D0926 17:17:09.855671       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint timekeeper configured at 17:17:09.855671573 (unix nanos: 1790443029855671573)
D0926 17:17:09.856265       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint network stack created at 17:17:09.856262477 (unix nanos: 1790443029856262477)
I0926 17:17:09.856320       1 loader.go:817] Setting total memory to 1.00 GB
D0926 17:17:09.856540       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint kernel initialized at 17:17:09.856539145 (unix nanos: 1790443029856539145)
D0926 17:17:09.856556       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint filesystems registered at 17:17:09.856555720 (unix nanos: 1790443029856555720)
I0926 17:17:09.856570       1 loader.go:884] Packet logging disabled
I0926 17:17:09.856854       1 watchdog.go:184] Watchdog waiting 30s for startup
W0926 17:17:09.856918       1 limits.go:104] Host limit is lower than recommended, resource: "RLIMIT_NOFILE", host: 524287, recommended: 1048576
I0926 17:17:09.856927       1 limits.go:107] Setting limit from host, resource: "RLIMIT_NOFILE" {soft: 524287, hard: 524288}
D0926 17:17:09.856944       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint process args created at 17:17:09.856939693 (unix nanos: 1790443029856939693)
D0926 17:17:09.856959       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint compat logs initialized at 17:17:09.856953487 (unix nanos: 1790443029856953487)
D0926 17:17:09.856986       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint mount hints parsed at 17:17:09.856985712 (unix nanos: 1790443029856985712)
D0926 17:17:09.857003       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint host FS mount created at 17:17:09.857003487 (unix nanos: 1790443029857003487)
D0926 17:17:09.857146       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint control server started at 17:17:09.857144328 (unix nanos: 1790443029857144328)
D0926 17:17:09.857152       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint loader created at 17:17:09.857150413 (unix nanos: 1790443029857150413)
D0926 17:17:09.857169       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint metrics initialized at 17:17:09.857169118 (unix nanos: 1790443029857169118)
D0926 17:17:09.857173       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint notifying parent at 17:17:09.857172743 (unix nanos: 1790443029857172743)
D0926 17:17:09.897549       1 urpc.go:424] urpc: registering client with FD 11
D0926 17:17:09.897716       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:09.897727       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 17:17:09.897746       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3
D0926 17:17:09.897774       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 17:17:09.897777       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 17:17:09.897872       1 urpc.go:435] urpc: unregistering client with FD 11
D0926 17:17:09.898509       1 urpc.go:424] urpc: registering client with FD 11
D0926 17:17:09.898991       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:09.899014       1 urpc.go:304] urpc: handling RPC call for method containerManager.SetNetworkArgs
D0926 17:17:09.899302       1 controller.go:1259] containerManager.SetNetworkArgs
D0926 17:17:09.899345       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 17:17:09.899354       1 urpc.go:374] urpc: RPC call for method containerManager.SetNetworkArgs succeeded.
D0926 17:17:09.899471       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:09.899478       1 urpc.go:304] urpc: handling RPC call for method containerManager.StartRoot
D0926 17:17:09.899492       1 controller.go:299] containerManager.StartRoot, cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3
D0926 17:17:09.899504       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint start signal received at 17:17:09.899501803 (unix nanos: 1790443029899501803)
I0926 17:17:09.899510       1 network.go:322] Enabling loopback interface "lo" with id 1 on addresses [127.0.0.1/8 ::1/128]
I0926 17:17:09.899608       1 network.go:406] Enabling FIFO QDisc on "eth0"
I0926 17:17:09.899631       1 network.go:417] Enabling interface "eth0" with id 2 on addresses [172.17.0.2/16] (f2:0e:a8:43:85:a6) w/ 1 channels
I0926 17:17:09.899687       1 network.go:565] Setting routes [127.0.0.0/8 nic 1 ::1/128 nic 1 0.0.0.0/0 via 172.17.0.1 nic 2 172.17.0.0/16 nic 2]
D0926 17:17:09.899708       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint network configured at 17:17:09.899707859 (unix nanos: 1790443029899707859)
D0926 17:17:09.899712       1 pinring.go:95] Pin ring: finalizing with 1 FDs (ring at FD 12)
D0926 17:17:09.899821       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint open FDs validated at 17:17:09.899821151 (unix nanos: 1790443029899821151)
D0926 17:17:09.900411       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint pre-seccomp callback done at 17:17:09.900410803 (unix nanos: 1790443029900410803)
W0926 17:17:09.900420       1 filter.go:43] *** SECCOMP WARNING: host filesystem enabled: syscall filters less restrictive!
D0926 17:17:09.900447       1 filter.go:49] Loaded precompiled seccomp instructions for options GOARCH="amd64" Platform="systrap" HostNetwork=false HostNetworkRawSockets=false HostFilesystem=true ProfileEnable=false Instrumentation=false NVProxy=false NVProxyCaps= TPUProxy=false RDMAProxy=false CgoEnabled=false PluginNetwork=false, using variables: map[controller_fd:13 self_pid_high32bits:0 self_pid_low32bits:1 systrap_sysmsg_thread_priority_high32bits:0 systrap_sysmsg_thread_priority_low32bits:1]
D0926 17:17:09.900465       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint precompiled seccomp program rendered at 17:17:09.900464506 (unix nanos: 1790443029900464506)
D0926 17:17:09.900595       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint seccomp filters installed at 17:17:09.900595040 (unix nanos: 1790443029900595040)
D0926 17:17:09.900599       1 timing.go:167] Timer for runsc boot: Timeline runsc boot forked into child timeline runsc boot/root container at 17:17:09.900598102 (unix nanos: 1790443029900598102)
D0926 17:17:09.900640       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint FD table created at 17:17:09.900639836 (unix nanos: 1790443029900639836)
I0926 17:17:09.900645       1 vfs.go:1549] Setting cgroupfs cpu defaults: quota=100000, period=100000 (raw quota=100000, raw period=100000)
D0926 17:17:09.900659       1 cgroupfs.go:337] cgroupfs.FilesystemType.GetFilesystem: default control values: map[cpu.cfs_period_us:100000 cpu.cfs_quota_us:100000]
I0926 17:17:09.900724       1 vfs.go:1556] Setting cgroupfs memory defaults: limit=1073741824 bytes (1.00 GB)
D0926 17:17:09.900733       1 cgroupfs.go:337] cgroupfs.FilesystemType.GetFilesystem: default control values: map[memory.limit_in_bytes:1073741824]
I0926 17:17:09.900757       1 vfs.go:1582] created cgroup mounts for controllers [cpu cpuacct cpuset devices job memory pids]
D0926 17:17:09.900762       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint cgroups mounted at 17:17:09.900762073 (unix nanos: 1790443029900762073)
I0926 17:17:09.900769       1 vfs.go:567] Configuring container's file system
I0926 17:17:09.900776       1 vfs.go:663] Mounting root with 9p, ioFD: 5
I0926 17:17:09.900778       1 vfs.go:666] Adding overlay on top of root
D0926 17:17:09.900798       1 client.go:395] send [sockComm 5] MountReq{}
D0926 17:17:09.900801       1 loader.go:1649] Monitoring gofer health for container "e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3"
D0926 17:17:09.900971       1 client.go:395] recv [sockComm 5] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFDIR|0o755, UID: 0, GID: 0, Ino: 3043574, DevMajor: 0, DevMinor: 47, Size: 4096, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 17:17:09.769731895 +0000 UTC, Btime: 2026-09-26 17:17:09.769731895 +0000 UTC, Ctime: 2026-09-26 17:17:09.840735261 +0000 UTC, Mtime: 2026-09-26 17:17:09.840735261 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
D0926 17:17:09.901045       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint rootfs mounted at 17:17:09.901044958 (unix nanos: 1790443029901044958)
D0926 17:17:09.901052       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint submounts prepared at 17:17:09.901052446 (unix nanos: 1790443029901052446)
D0926 17:17:09.901054       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/tmpfs" to "/dev", type: dev, options: [nosuid strictatime mode=755 size=65536k]
W0926 17:17:09.901058       1 vfs.go:1210] ignoring unknown mount option "strictatime"
W0926 17:17:09.901061       1 vfs.go:1210] ignoring unknown mount option "mode=755"
W0926 17:17:09.901062       1 vfs.go:1210] ignoring unknown mount option "size=65536k"
I0926 17:17:09.901134       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/tmpfs" to "/dev" type: dev, internal-options: ""
D0926 17:17:09.901141       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev" at 17:17:09.901141272 (unix nanos: 1790443029901141272)
D0926 17:17:09.901143       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/sysfs" to "/sys", type: sysfs, options: [nosuid noexec nodev ro]
W0926 17:17:09.901147       1 vfs.go:1210] ignoring unknown mount option "nodev"
D0926 17:17:09.901167       1 sys.go:230] Setting product_name: "Virtual Machine"
I0926 17:17:09.901203       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/sysfs" to "/sys" type: sysfs, internal-options: ""
D0926 17:17:09.901207       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/sys" at 17:17:09.901207108 (unix nanos: 1790443029901207108)
D0926 17:17:09.901209       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/proc" to "/proc", type: proc, options: [nosuid noexec nodev]
W0926 17:17:09.901211       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 17:17:09.901989       1 checkpoint.go:42] Setting up checkpoint files under [procfs]/gvisor
I0926 17:17:09.902206       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/proc" to "/proc" type: proc, internal-options: ""
D0926 17:17:09.902214       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/proc" at 17:17:09.902213753 (unix nanos: 1790443029902213753)
D0926 17:17:09.902220       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/devpts" to "/dev/pts", type: devpts, options: [nosuid noexec newinstance ptmxmode=0666 mode=0620 gid=5]
W0926 17:17:09.902224       1 vfs.go:1210] ignoring unknown mount option "newinstance"
W0926 17:17:09.902226       1 vfs.go:1210] ignoring unknown mount option "ptmxmode=0666"
W0926 17:17:09.902230       1 vfs.go:1210] ignoring unknown mount option "mode=0620"
W0926 17:17:09.902234       1 vfs.go:1210] ignoring unknown mount option "gid=5"
I0926 17:17:09.902246       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/devpts" to "/dev/pts" type: devpts, internal-options: ""
D0926 17:17:09.902251       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/pts" at 17:17:09.902250641 (unix nanos: 1790443029902250641)
D0926 17:17:09.902253       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/shm" to "/dev/shm", type: tmpfs, options: [nosuid noexec nodev mode=1777 size=67108864]
W0926 17:17:09.902262       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 17:17:09.902271       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/shm" to "/dev/shm" type: tmpfs, internal-options: "mode=1777,size=67108864"
D0926 17:17:09.902276       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/shm" at 17:17:09.902274917 (unix nanos: 1790443029902274917)
D0926 17:17:09.902278       1 vfs.go:875] Mounting "/var/lib/docker/containers/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/hosts" to "/etc/hosts", type: bind, options: [rbind rprivate]
W0926 17:17:09.902285       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 17:17:09.902297       1 client.go:395] send [sockComm 7] MountReq{}
D0926 17:17:09.902430       1 client.go:395] recv [sockComm 7] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3043616, DevMajor: 8, DevMinor: 2, Size: 172, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 17:17:09.80273346 +0000 UTC, Btime: 2026-09-26 17:17:09.80273346 +0000 UTC, Ctime: 2026-09-26 17:17:09.875736921 +0000 UTC, Mtime: 2026-09-26 17:17:09.875736921 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 17:17:09.902596       1 vfs.go:1065] Mounted "/var/lib/docker/containers/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/hosts" to "/etc/hosts" type: bind, internal-options: "trans=fd,rfdno=7,wfdno=7,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 17:17:09.902616       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/hosts" at 17:17:09.902612428 (unix nanos: 1790443029902612428)
D0926 17:17:09.902622       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/mqueue" to "/dev/mqueue", type: mqueue, options: [nosuid noexec nodev]
W0926 17:17:09.902635       1 vfs.go:1173] ignoring unknown filesystem type "mqueue"
D0926 17:17:09.902645       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/mqueue" at 17:17:09.902644630 (unix nanos: 1790443029902644630)
D0926 17:17:09.902648       1 vfs.go:875] Mounting "/var/lib/docker/containers/e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3/hostname" to "/etc/hostname", type: bind, options: [rbind rprivate]
W0926 17:17:09.902661       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 17:17:09.902694       1 client.go:395] send [sockComm 6] MountReq{}
D0926 17:17:09.902798       1 client.go:395] recv [sockComm 6] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3043619, DevMajor: 8, DevMinor: 2, Size: 13, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 17:17:09.808733744 +0000 UTC, Btime: 2026-09-26 17:17:09.808733744 +0000 UTC, Ctime: 2026-09-26 17:17:09.808733744 +0000 UTC, Mtime: 2026-09-26 17:17:09.808733744 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
