I0926 19:03:44.384404       1 cli.go:275] **************** gVisor ****************
D0926 19:03:45.612502       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b93e60:sysno 3
D0926 19:03:45.612505       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 26
D0926 19:03:45.612507       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b93e60 trap addr 69820 ([184 3 0 0 0 15 5] -> [255 36 37 32 152 6 0])
D0926 19:03:45.613504       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b66405:sysno 229
D0926 19:03:45.613513       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 27
D0926 19:03:45.613517       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b66405 trap addr 69870 ([184 229 0 0 0 15 5] -> [255 36 37 112 152 6 0])
D0926 19:03:45.614029       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba0be0:sysno 291
D0926 19:03:45.614040       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 28
D0926 19:03:45.614049       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba0be0 trap addr 698c0 ([184 35 1 0 0 15 5] -> [255 36 37 192 152 6 0])
D0926 19:03:45.614090       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b6ab00:sysno 63
D0926 19:03:45.614092       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 29
D0926 19:03:45.614094       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b6ab00 trap addr 69910 ([184 63 0 0 0 15 5] -> [255 36 37 16 153 6 0])
D0926 19:03:45.614144       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8fb30:sysno 293
D0926 19:03:45.614147       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 30
D0926 19:03:45.614149       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8fb30 trap addr 69960 ([184 37 1 0 0 15 5] -> [255 36 37 96 153 6 0])
D0926 19:03:45.614159       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8f349:sysno 1
D0926 19:03:45.614161       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 31
D0926 19:03:45.614163       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8f349 trap addr 699b0 ([184 1 0 0 0 15 5] -> [255 36 37 176 153 6 0])
D0926 19:03:45.614177       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b9fe00:sysno 290
D0926 19:03:45.614179       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 32
D0926 19:03:45.614180       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b9fe00 trap addr 69a00 ([184 34 1 0 0 15 5] -> [255 36 37 0 154 6 0])
D0926 19:03:45.614218       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b20992:sysno 14
D0926 19:03:45.614221       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 33
D0926 19:03:45.614222       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b20992 trap addr 69a50 ([184 14 0 0 0 15 5] -> [255 36 37 80 154 6 0])
D0926 19:03:45.614247       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b989ac:sysno 9
D0926 19:03:45.614249       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 34
D0926 19:03:45.614251       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b989ac trap addr 69aa0 ([184 9 0 0 0 15 5] -> [255 36 37 160 154 6 0])
D0926 19:03:45.614281       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b98a30:sysno 10
D0926 19:03:45.614283       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 35
D0926 19:03:45.614285       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b98a30 trap addr 69af0 ([184 10 0 0 0 15 5] -> [255 36 37 240 154 6 0])
D0926 19:03:45.614305       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba08d2:sysno 435
D0926 19:03:45.614306       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 36
D0926 19:03:45.614308       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba08d2 trap addr 69b40 ([184 179 1 0 0 15 5] -> [255 36 37 64 155 6 0])
D0926 19:03:45.614383       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b20900:sysno 14
D0926 19:03:45.614388       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 37
D0926 19:03:45.614391       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b20900 trap addr 69b90 ([184 14 0 0 0 15 5] -> [255 36 37 144 155 6 0])
D0926 19:03:45.614398       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b1cf0f:sysno 202
D0926 19:03:45.614400       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 38
D0926 19:03:45.614402       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b1cf0f trap addr 69be0 ([184 202 0 0 0 15 5] -> [255 36 37 224 155 6 0])
D0926 19:03:45.615017       1 usertrap_amd64.go:232] [  23:  24] Found the pattern at ip 7ea1b8b1ffa0:sysno 273
D0926 19:03:45.615027       1 usertrap_amd64.go:129] [  23:  24] Allocate a new trap: 0xf24694ec00 39
D0926 19:03:45.615030       1 usertrap_amd64.go:245] [  23:  24] Apply the binary patch addr 7ea1b8b1ffa0 trap addr 69c30 ([184 17 1 0 0 15 5] -> [255 36 37 48 156 6 0])
D0926 19:03:45.615227       1 usertrap_amd64.go:232] [  23:  24] Found the pattern at ip 7ea1b8ba0456:sysno 157
D0926 19:03:45.615231       1 usertrap_amd64.go:129] [  23:  24] Allocate a new trap: 0xf24694ec00 40
D0926 19:03:45.615234       1 usertrap_amd64.go:245] [  23:  24] Apply the binary patch addr 7ea1b8ba0456 trap addr 69c80 ([184 157 0 0 0 15 5] -> [255 36 37 128 156 6 0])
D0926 19:03:45.615239       1 task_acct.go:195] [  23:  24] Set thread name to "DelayedTaskSche"
D0926 19:03:45.615367       1 usertrap_amd64.go:232] [  23:  24] Found the pattern at ip 7ea1b8b98a00:sysno 11
D0926 19:03:45.615370       1 usertrap_amd64.go:129] [  23:  24] Allocate a new trap: 0xf24694ec00 41
D0926 19:03:45.615373       1 usertrap_amd64.go:245] [  23:  24] Apply the binary patch addr 7ea1b8b98a00 trap addr 69cd0 ([184 11 0 0 0 15 5] -> [255 36 37 208 156 6 0])
D0926 19:03:45.615685       1 usertrap_amd64.go:232] [  23:  24] Found the pattern at ip 7ea1b8b275ea:sysno 202
D0926 19:03:45.615688       1 usertrap_amd64.go:129] [  23:  24] Allocate a new trap: 0xf24694ec00 42
D0926 19:03:45.615690       1 usertrap_amd64.go:245] [  23:  24] Apply the binary patch addr 7ea1b8b275ea trap addr 69d20 ([184 202 0 0 0 15 5] -> [255 36 37 32 157 6 0])
D0926 19:03:45.615829       1 usertrap_amd64.go:232] [  23:  24] Found the pattern at ip 7ea1b8ba0c13:sysno 233
D0926 19:03:45.615832       1 usertrap_amd64.go:129] [  23:  24] Allocate a new trap: 0xf24694ec00 43
D0926 19:03:45.615834       1 usertrap_amd64.go:245] [  23:  24] Apply the binary patch addr 7ea1b8ba0c13 trap addr 69d70 ([184 233 0 0 0 15 5] -> [255 36 37 112 157 6 0])
D0926 19:03:45.616539       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b1d18c:sysno 202
D0926 19:03:45.616545       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 44
D0926 19:03:45.616548       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b1d18c trap addr 69dc0 ([184 202 0 0 0 15 5] -> [255 36 37 192 157 6 0])
D0926 19:03:45.616582       1 usertrap_amd64.go:232] [  23:  25] Found the pattern at ip 7ea1b8b1eeb8:sysno 202
D0926 19:03:45.616584       1 usertrap_amd64.go:129] [  23:  25] Allocate a new trap: 0xf24694ec00 45
D0926 19:03:45.616586       1 usertrap_amd64.go:245] [  23:  25] Apply the binary patch addr 7ea1b8b1eeb8 trap addr 69e10 ([184 202 0 0 0 15 5] -> [255 36 37 16 158 6 0])
D0926 19:03:45.616888       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b98b00:sysno 28
D0926 19:03:45.616897       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 46
D0926 19:03:45.616901       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b98b00 trap addr 69e60 ([184 28 0 0 0 15 5] -> [255 36 37 96 158 6 0])
D0926 19:03:45.617070       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8f089:sysno 257
D0926 19:03:45.617073       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 47
D0926 19:03:45.617075       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8f089 trap addr 69eb0 ([184 1 1 0 0 15 5] -> [255 36 37 176 158 6 0])
D0926 19:03:45.618619       1 pgalloc.go:1665] UpdateUsage: took 1.367618ms, currentUsage=86925312 knownCommittedBytes=86925312
D0926 19:03:45.625213       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b90ab0:sysno 89
D0926 19:03:45.625223       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 48
D0926 19:03:45.625226       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b90ab0 trap addr 69f00 ([184 89 0 0 0 15 5] -> [255 36 37 0 159 6 0])
D0926 19:03:45.628185       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba10c0:sysno 99
D0926 19:03:45.628196       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 49
D0926 19:03:45.628200       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba10c0 trap addr 69f50 ([184 99 0 0 0 15 5] -> [255 36 37 80 159 6 0])
D0926 19:03:45.630564       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8d410:sysno 17
D0926 19:03:45.630586       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 50
D0926 19:03:45.630595       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8d410 trap addr 69fa0 ([184 17 0 0 0 15 5] -> [255 36 37 160 159 6 0])
D0926 19:03:45.632510       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8fcc7:sysno 79
D0926 19:03:45.632520       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 51
D0926 19:03:45.632528       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8fcc7 trap addr 6a040 ([184 79 0 0 0 15 5] -> [255 36 37 64 160 6 0])
D0926 19:03:45.632537       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8ef30:sysno 83
D0926 19:03:45.632539       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 53
D0926 19:03:45.632545       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8ef30 trap addr 6a090 ([184 83 0 0 0 15 5] -> [255 36 37 144 160 6 0])
D0926 19:03:45.634840       1 task_acct.go:195] [  23:  23] Set thread name to "npm"
D0926 19:03:45.646829       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8f388:sysno 1
D0926 19:03:45.646843       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 54
D0926 19:03:45.646850       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8f388 trap addr 6a0e0 ([184 1 0 0 0 15 5] -> [255 36 37 224 160 6 0])
D0926 19:03:45.675425       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba1dc0:sysno 41
D0926 19:03:45.675449       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 55
D0926 19:03:45.675456       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba1dc0 trap addr 6a130 ([184 41 0 0 0 15 5] -> [255 36 37 48 161 6 0])
D0926 19:03:45.675518       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba1780:sysno 49
D0926 19:03:45.675520       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 56
D0926 19:03:45.675523       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba1780 trap addr 6a180 ([184 49 0 0 0 15 5] -> [255 36 37 128 161 6 0])
D0926 19:03:45.675570       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba1880:sysno 51
D0926 19:03:45.675573       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 57
D0926 19:03:45.675575       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba1880 trap addr 6a1d0 ([184 51 0 0 0 15 5] -> [255 36 37 208 161 6 0])
D0926 19:03:45.675642       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba1ae0:sysno 47
D0926 19:03:45.675644       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 58
D0926 19:03:45.675646       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba1ae0 trap addr 6a220 ([184 47 0 0 0 15 5] -> [255 36 37 32 162 6 0])
D0926 19:03:45.683035       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8f3e0:sysno 8
D0926 19:03:45.683054       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 59
D0926 19:03:45.683060       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8f3e0 trap addr 6a270 ([184 8 0 0 0 15 5] -> [255 36 37 112 162 6 0])
D0926 19:03:45.684380       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b94d64:sysno 16
D0926 19:03:45.684390       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 60
D0926 19:03:45.684403       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b94d64 trap addr 6a2c0 ([184 16 0 0 0 15 5] -> [255 36 37 192 162 6 0])
D0926 19:03:45.687617       1 task_acct.go:195] [  23:  30] Set thread name to "libuv-worker"
D0926 19:03:45.687901       1 task_acct.go:195] [  23:  31] Set thread name to "libuv-worker"
D0926 19:03:45.688110       1 task_acct.go:195] [  23:  32] Set thread name to "libuv-worker"
D0926 19:03:45.688188       1 task_acct.go:195] [  23:  33] Set thread name to "libuv-worker"
D0926 19:03:45.688340       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b6c540:sysno 115
D0926 19:03:45.688345       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 61
D0926 19:03:45.688349       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b6c540 trap addr 6a310 ([184 115 0 0 0 15 5] -> [255 36 37 16 163 6 0])
D0926 19:03:45.699568       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b6c4f0:sysno 110
D0926 19:03:45.699587       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 62
D0926 19:03:45.699592       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b6c4f0 trap addr 6a360 ([184 110 0 0 0 15 5] -> [255 36 37 96 163 6 0])
D0926 19:03:45.702345       1 task_acct.go:195] [  23:  23] Set thread name to "npm ci"
D0926 19:03:45.703774       1 usertrap_amd64.go:232] [  23:  31] Found the pattern at ip 7ea1b8b6703c:sysno 217
D0926 19:03:45.703784       1 usertrap_amd64.go:129] [  23:  31] Allocate a new trap: 0xf24694ec00 63
D0926 19:03:45.703789       1 usertrap_amd64.go:245] [  23:  31] Apply the binary patch addr 7ea1b8b6703c trap addr 6a3b0 ([184 217 0 0 0 15 5] -> [255 36 37 176 163 6 0])
D0926 19:03:45.810266       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8f410:sysno 21
D0926 19:03:45.810289       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 64
D0926 19:03:45.810296       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8f410 trap addr 6a400 ([184 21 0 0 0 15 5] -> [255 36 37 0 164 6 0])
D0926 19:03:45.838308       1 usertrap_amd64.go:232] [  23:  34] Found the pattern at ip 7ea1b8b20092:sysno 14
D0926 19:03:45.838335       1 usertrap_amd64.go:129] [  23:  34] Allocate a new trap: 0xf24694ec00 65
D0926 19:03:45.838343       1 usertrap_amd64.go:245] [  23:  34] Apply the binary patch addr 7ea1b8b20092 trap addr 6a450 ([184 14 0 0 0 15 5] -> [255 36 37 80 164 6 0])
D0926 19:03:45.838398       1 task_exit.go:226] [  23:  34] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:45.838418       1 task_exit.go:226] [  23:  34] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:45.838421       1 task_exit.go:226] [  23:  34] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:45.838645       1 client.go:395] send [sockComm 8] OpenAtReq{FD: 1, Flags: 0}
D0926 19:03:45.838766       1 client.go:395] recv [sockComm 8] OpenAtResp{OpenFD: 2}
D0926 19:03:45.838773       1 client.go:395] send [sockComm 8] CloseReq{FDs: [2]}
D0926 19:03:45.838817       1 client.go:395] recv [sockComm 8] CloseResp{}
D0926 19:03:45.838977       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ad61c8:sysno 318
D0926 19:03:45.838982       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 66
D0926 19:03:45.838987       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ad61c8 trap addr 6a4a0 ([184 62 1 0 0 15 5] -> [255 36 37 160 164 6 0])
D0926 19:03:45.949949       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b8ed40:sysno 95
D0926 19:03:45.949971       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 67
D0926 19:03:45.949978       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b8ed40 trap addr 6a4f0 ([184 95 0 0 0 15 5] -> [255 36 37 240 164 6 0])
D0926 19:03:45.999611       1 usertrap_amd64.go:232] [  23:  27] Found the pattern at ip 7ea1b8b1d16d:sysno 202
D0926 19:03:45.999648       1 usertrap_amd64.go:129] [  23:  27] Allocate a new trap: 0xf24694ec00 68
D0926 19:03:45.999656       1 usertrap_amd64.go:245] [  23:  27] Apply the binary patch addr 7ea1b8b1d16d trap addr 6a540 ([184 202 0 0 0 15 5] -> [255 36 37 64 165 6 0])
D0926 19:03:45.999663       1 usertrap_amd64.go:232] [  23:  26] Found the pattern at ip 7ea1b8b1d0cf:sysno 202
D0926 19:03:45.999664       1 usertrap_amd64.go:129] [  23:  26] Allocate a new trap: 0xf24694ec00 69
D0926 19:03:45.999667       1 usertrap_amd64.go:245] [  23:  26] Apply the binary patch addr 7ea1b8b1d0cf trap addr 6a590 ([184 202 0 0 0 15 5] -> [255 36 37 144 165 6 0])
D0926 19:03:46.007993       1 usertrap_amd64.go:232] [  23:  32] Found the pattern at ip 7ea1b8ba17f4:sysno 42
D0926 19:03:46.008012       1 usertrap_amd64.go:129] [  23:  32] Allocate a new trap: 0xf24694ec00 70
D0926 19:03:46.008018       1 usertrap_amd64.go:245] [  23:  32] Apply the binary patch addr 7ea1b8ba17f4 trap addr 6a5e0 ([184 42 0 0 0 15 5] -> [255 36 37 224 165 6 0])
D0926 19:03:46.008101       1 client.go:395] send [sockComm 7] OpenAtReq{FD: 1, Flags: 0}
D0926 19:03:46.008204       1 client.go:395] recv [sockComm 7] OpenAtResp{OpenFD: 2}
D0926 19:03:46.008216       1 client.go:395] send [sockComm 7] CloseReq{FDs: [2]}
D0926 19:03:46.008247       1 client.go:395] recv [sockComm 7] CloseResp{}
D0926 19:03:46.008323       1 usertrap_amd64.go:232] [  23:  32] Found the pattern at ip 7ea1b8ba1d63:sysno 54
D0926 19:03:46.008329       1 usertrap_amd64.go:129] [  23:  32] Allocate a new trap: 0xf24694ec00 71
D0926 19:03:46.008334       1 usertrap_amd64.go:245] [  23:  32] Apply the binary patch addr 7ea1b8ba1d63 trap addr 6a630 ([184 54 0 0 0 15 5] -> [255 36 37 48 166 6 0])
D0926 19:03:46.008368       1 usertrap_amd64.go:232] [  23:  32] Found the pattern at ip 7ea1b8b93268:sysno 7
D0926 19:03:46.008373       1 usertrap_amd64.go:129] [  23:  32] Allocate a new trap: 0xf24694ec00 72
D0926 19:03:46.008376       1 usertrap_amd64.go:245] [  23:  32] Apply the binary patch addr 7ea1b8b93268 trap addr 6a680 ([184 7 0 0 0 15 5] -> [255 36 37 128 166 6 0])
D0926 19:03:46.008383       1 usertrap_amd64.go:232] [  23:  32] Found the pattern at ip 7ea1b8ba1b9d:sysno 44
D0926 19:03:46.008385       1 usertrap_amd64.go:129] [  23:  32] Allocate a new trap: 0xf24694ec00 73
D0926 19:03:46.008387       1 usertrap_amd64.go:245] [  23:  32] Apply the binary patch addr 7ea1b8ba1b9d trap addr 6a6d0 ([184 44 0 0 0 15 5] -> [255 36 37 208 166 6 0])
D0926 19:03:46.023062       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8ba18b3:sysno 55
D0926 19:03:46.023077       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 74
D0926 19:03:46.023082       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8ba18b3 trap addr 6a720 ([184 55 0 0 0 15 5] -> [255 36 37 32 167 6 0])
D0926 19:03:46.229453       1 usertrap_amd64.go:232] [  23:  33] Found the pattern at ip 7ea1b8aefa80:sysno 82
D0926 19:03:46.229473       1 usertrap_amd64.go:129] [  23:  33] Allocate a new trap: 0xf24694ec00 75
D0926 19:03:46.229481       1 usertrap_amd64.go:245] [  23:  33] Apply the binary patch addr 7ea1b8aefa80 trap addr 6a770 ([184 82 0 0 0 15 5] -> [255 36 37 112 167 6 0])
D0926 19:03:46.353681       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ea1b8b1eb2a:sysno 202
D0926 19:03:46.353700       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0xf24694ec00 76
D0926 19:03:46.353708       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ea1b8b1eb2a trap addr 6a7c0 ([184 202 0 0 0 15 5] -> [255 36 37 192 167 6 0])
D0926 19:03:46.459739       1 usertrap_amd64.go:232] [  23:  31] Found the pattern at ip 7ea1b8b90a50:sysno 88
D0926 19:03:46.459770       1 usertrap_amd64.go:129] [  23:  31] Allocate a new trap: 0xf24694ec00 77
D0926 19:03:46.459777       1 usertrap_amd64.go:245] [  23:  31] Apply the binary patch addr 7ea1b8b90a50 trap addr 6a810 ([184 88 0 0 0 15 5] -> [255 36 37 16 168 6 0])
D0926 19:03:46.461870       1 usertrap_amd64.go:232] [  23:  33] Found the pattern at ip 7ea1b8b8ed50:sysno 90
D0926 19:03:46.461886       1 usertrap_amd64.go:129] [  23:  33] Allocate a new trap: 0xf24694ec00 78
D0926 19:03:46.461892       1 usertrap_amd64.go:245] [  23:  33] Apply the binary patch addr 7ea1b8b8ed50 trap addr 6a860 ([184 90 0 0 0 15 5] -> [255 36 37 96 168 6 0])
D0926 19:03:46.466949       1 usertrap_amd64.go:232] [  23:  31] Found the pattern at ip 7ea1b8b90b70:sysno 84
D0926 19:03:46.466972       1 usertrap_amd64.go:129] [  23:  31] Allocate a new trap: 0xf24694ec00 79
D0926 19:03:46.466978       1 usertrap_amd64.go:245] [  23:  31] Apply the binary patch addr 7ea1b8b90b70 trap addr 6a8b0 ([184 84 0 0 0 15 5] -> [255 36 37 176 168 6 0])
D0926 19:03:46.473596       1 task_exit.go:226] [  23:  32] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473623       1 task_exit.go:226] [  23:  32] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473626       1 task_exit.go:226] [  23:  32] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473662       1 task_exit.go:226] [  23:  30] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473689       1 task_exit.go:226] [  23:  30] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473692       1 task_exit.go:226] [  23:  30] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473696       1 task_exit.go:226] [  23:  33] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473703       1 task_exit.go:226] [  23:  33] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473705       1 task_exit.go:226] [  23:  33] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473709       1 task_exit.go:226] [  23:  31] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473714       1 task_exit.go:226] [  23:  31] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473715       1 task_exit.go:226] [  23:  31] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473781       1 task_exit.go:226] [  23:  26] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473785       1 task_exit.go:226] [  23:  26] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473787       1 task_exit.go:226] [  23:  26] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473801       1 task_exit.go:226] [  23:  25] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473805       1 task_exit.go:226] [  23:  25] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473806       1 task_exit.go:226] [  23:  25] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473826       1 task_exit.go:226] [  23:  28] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473830       1 task_exit.go:226] [  23:  28] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473831       1 task_exit.go:226] [  23:  28] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:46.473845       1 task_exit.go:226] [  23:  27] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:46.473848       1 task_exit.go:226] [  23:  27] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:46.473850       1 task_exit.go:226] [  23:  27] Transitioning from exit state TaskExitZombie to TaskExitDead
