D0926 19:01:25.054446       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint timekeeper configured at 19:01:25.054445823 (unix nanos: 1790449285054445823)
D0926 19:01:25.054568       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint network stack created at 19:01:25.054568077 (unix nanos: 1790449285054568077)
I0926 19:01:25.054570       1 loader.go:817] Setting total memory to 2.00 GB
D0926 19:01:25.054680       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint kernel initialized at 19:01:25.054680418 (unix nanos: 1790449285054680418)
D0926 19:01:25.054693       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint filesystems registered at 19:01:25.054692981 (unix nanos: 1790449285054692981)
I0926 19:01:25.054694       1 loader.go:884] Packet logging disabled
I0926 19:01:25.054702       1 watchdog.go:184] Watchdog waiting 30s for startup
W0926 19:01:25.054716       1 limits.go:104] Host limit is lower than recommended, resource: "RLIMIT_NOFILE", host: 524287, recommended: 1048576
I0926 19:01:25.054719       1 limits.go:107] Setting limit from host, resource: "RLIMIT_NOFILE" {soft: 524287, hard: 524288}
D0926 19:01:25.054724       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint process args created at 19:01:25.054723891 (unix nanos: 1790449285054723891)
D0926 19:01:25.054906       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint compat logs initialized at 19:01:25.054727315 (unix nanos: 1790449285054727315)
D0926 19:01:25.054913       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint mount hints parsed at 19:01:25.054912814 (unix nanos: 1790449285054912814)
D0926 19:01:25.054916       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint host FS mount created at 19:01:25.054916439 (unix nanos: 1790449285054916439)
D0926 19:01:25.055289       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint control server started at 19:01:25.055287263 (unix nanos: 1790449285055287263)
D0926 19:01:25.055296       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint loader created at 19:01:25.055295874 (unix nanos: 1790449285055295874)
D0926 19:01:25.055322       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint metrics initialized at 19:01:25.055322204 (unix nanos: 1790449285055322204)
D0926 19:01:25.055324       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint notifying parent at 19:01:25.055324513 (unix nanos: 1790449285055324513)
D0926 19:01:25.093580       1 urpc.go:424] urpc: registering client with FD 11
D0926 19:01:25.093701       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:25.093707       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:01:25.093721       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273
D0926 19:01:25.093750       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:01:25.093753       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:01:25.093884       1 urpc.go:435] urpc: unregistering client with FD 11
D0926 19:01:25.094322       1 urpc.go:424] urpc: registering client with FD 11
D0926 19:01:25.094850       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:25.094877       1 urpc.go:304] urpc: handling RPC call for method containerManager.SetNetworkArgs
D0926 19:01:25.095008       1 controller.go:1259] containerManager.SetNetworkArgs
D0926 19:01:25.095034       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:01:25.095039       1 urpc.go:374] urpc: RPC call for method containerManager.SetNetworkArgs succeeded.
D0926 19:01:25.095110       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:25.095117       1 urpc.go:304] urpc: handling RPC call for method containerManager.StartRoot
D0926 19:01:25.095135       1 controller.go:299] containerManager.StartRoot, cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273
D0926 19:01:25.095164       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint start signal received at 19:01:25.095151118 (unix nanos: 1790449285095151118)
I0926 19:01:25.095174       1 network.go:322] Enabling loopback interface "lo" with id 1 on addresses [127.0.0.1/8 ::1/128]
I0926 19:01:25.095301       1 network.go:406] Enabling FIFO QDisc on "eth0"
I0926 19:01:25.095324       1 network.go:417] Enabling interface "eth0" with id 2 on addresses [172.17.0.2/16] (12:d0:49:c8:2e:09) w/ 1 channels
I0926 19:01:25.095366       1 network.go:565] Setting routes [127.0.0.0/8 nic 1 ::1/128 nic 1 0.0.0.0/0 via 172.17.0.1 nic 2 172.17.0.0/16 nic 2]
D0926 19:01:25.095384       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint network configured at 19:01:25.095383358 (unix nanos: 1790449285095383358)
D0926 19:01:25.095387       1 pinring.go:95] Pin ring: finalizing with 1 FDs (ring at FD 12)
D0926 19:01:25.095502       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint open FDs validated at 19:01:25.095502043 (unix nanos: 1790449285095502043)
D0926 19:01:25.096014       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint pre-seccomp callback done at 19:01:25.096013342 (unix nanos: 1790449285096013342)
W0926 19:01:25.096021       1 filter.go:43] *** SECCOMP WARNING: host filesystem enabled: syscall filters less restrictive!
D0926 19:01:25.096047       1 filter.go:49] Loaded precompiled seccomp instructions for options GOARCH="amd64" Platform="systrap" HostNetwork=false HostNetworkRawSockets=false HostFilesystem=true ProfileEnable=false Instrumentation=false NVProxy=false NVProxyCaps= TPUProxy=false RDMAProxy=false CgoEnabled=false PluginNetwork=false, using variables: map[controller_fd:13 self_pid_high32bits:0 self_pid_low32bits:1 systrap_sysmsg_thread_priority_high32bits:0 systrap_sysmsg_thread_priority_low32bits:1]
D0926 19:01:25.096063       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint precompiled seccomp program rendered at 19:01:25.096063160 (unix nanos: 1790449285096063160)
D0926 19:01:25.096192       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint seccomp filters installed at 19:01:25.096191907 (unix nanos: 1790449285096191907)
D0926 19:01:25.096195       1 timing.go:167] Timer for runsc boot: Timeline runsc boot forked into child timeline runsc boot/root container at 19:01:25.096194733 (unix nanos: 1790449285096194733)
D0926 19:01:25.096238       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint FD table created at 19:01:25.096237651 (unix nanos: 1790449285096237651)
I0926 19:01:25.096243       1 vfs.go:1549] Setting cgroupfs cpu defaults: quota=200000, period=100000 (raw quota=200000, raw period=100000)
D0926 19:01:25.096258       1 cgroupfs.go:337] cgroupfs.FilesystemType.GetFilesystem: default control values: map[cpu.cfs_period_us:100000 cpu.cfs_quota_us:200000]
I0926 19:01:25.096366       1 vfs.go:1556] Setting cgroupfs memory defaults: limit=2147483648 bytes (2.00 GB)
D0926 19:01:25.096374       1 cgroupfs.go:337] cgroupfs.FilesystemType.GetFilesystem: default control values: map[memory.limit_in_bytes:2147483648]
I0926 19:01:25.096392       1 vfs.go:1582] created cgroup mounts for controllers [cpu cpuacct cpuset devices job memory pids]
D0926 19:01:25.096397       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint cgroups mounted at 19:01:25.096396937 (unix nanos: 1790449285096396937)
I0926 19:01:25.096405       1 vfs.go:567] Configuring container's file system
I0926 19:01:25.096411       1 vfs.go:663] Mounting root with 9p, ioFD: 5
I0926 19:01:25.096414       1 vfs.go:666] Adding overlay on top of root
D0926 19:01:25.096431       1 client.go:395] send [sockComm 5] MountReq{}
D0926 19:01:25.096502       1 loader.go:1649] Monitoring gofer health for container "acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273"
D0926 19:01:25.096575       1 client.go:395] recv [sockComm 5] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFDIR|0o755, UID: 0, GID: 0, Ino: 3044467, DevMajor: 0, DevMinor: 49, Size: 4096, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:01:24.96583558 +0000 UTC, Btime: 2026-09-26 19:01:24.96583558 +0000 UTC, Ctime: 2026-09-26 19:01:25.039837498 +0000 UTC, Mtime: 2026-09-26 19:01:25.039837498 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
D0926 19:01:25.096651       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint rootfs mounted at 19:01:25.096650780 (unix nanos: 1790449285096650780)
D0926 19:01:25.096657       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint submounts prepared at 19:01:25.096657355 (unix nanos: 1790449285096657355)
D0926 19:01:25.096659       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/tmpfs" to "/dev", type: dev, options: [nosuid strictatime mode=755 size=65536k]
W0926 19:01:25.096663       1 vfs.go:1210] ignoring unknown mount option "strictatime"
W0926 19:01:25.096666       1 vfs.go:1210] ignoring unknown mount option "mode=755"
W0926 19:01:25.096667       1 vfs.go:1210] ignoring unknown mount option "size=65536k"
I0926 19:01:25.096728       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/tmpfs" to "/dev" type: dev, internal-options: ""
D0926 19:01:25.096734       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev" at 19:01:25.096734447 (unix nanos: 1790449285096734447)
D0926 19:01:25.096736       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/sysfs" to "/sys", type: sysfs, options: [nosuid noexec nodev ro]
W0926 19:01:25.096740       1 vfs.go:1210] ignoring unknown mount option "nodev"
D0926 19:01:25.096753       1 sys.go:230] Setting product_name: "Virtual Machine"
I0926 19:01:25.096793       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/sysfs" to "/sys" type: sysfs, internal-options: ""
D0926 19:01:25.096797       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/sys" at 19:01:25.096796878 (unix nanos: 1790449285096796878)
D0926 19:01:25.096798       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/proc" to "/proc", type: proc, options: [nosuid noexec nodev]
W0926 19:01:25.096801       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 19:01:25.097282       1 checkpoint.go:42] Setting up checkpoint files under [procfs]/gvisor
I0926 19:01:25.097357       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/proc" to "/proc" type: proc, internal-options: ""
D0926 19:01:25.097369       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/proc" at 19:01:25.097367869 (unix nanos: 1790449285097367869)
D0926 19:01:25.097375       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/devpts" to "/dev/pts", type: devpts, options: [nosuid noexec newinstance ptmxmode=0666 mode=0620 gid=5]
W0926 19:01:25.097382       1 vfs.go:1210] ignoring unknown mount option "newinstance"
W0926 19:01:25.097386       1 vfs.go:1210] ignoring unknown mount option "ptmxmode=0666"
W0926 19:01:25.097388       1 vfs.go:1210] ignoring unknown mount option "mode=0620"
W0926 19:01:25.097392       1 vfs.go:1210] ignoring unknown mount option "gid=5"
I0926 19:01:25.097408       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/devpts" to "/dev/pts" type: devpts, internal-options: ""
D0926 19:01:25.097531       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/pts" at 19:01:25.097415276 (unix nanos: 1790449285097415276)
D0926 19:01:25.097534       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/shm" to "/dev/shm", type: tmpfs, options: [nosuid noexec nodev mode=1777 size=67108864]
W0926 19:01:25.097542       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 19:01:25.097558       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/shm" to "/dev/shm" type: tmpfs, internal-options: "mode=1777,size=67108864"
D0926 19:01:25.097568       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/shm" at 19:01:25.097566930 (unix nanos: 1790449285097566930)
D0926 19:01:25.097570       1 vfs.go:875] Mounting "/var/lib/docker/containers/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/hosts" to "/etc/hosts", type: bind, options: [rbind rprivate]
W0926 19:01:25.097577       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:01:25.097597       1 client.go:395] send [sockComm 7] MountReq{}
D0926 19:01:25.097659       1 client.go:395] recv [sockComm 7] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3044482, DevMajor: 8, DevMinor: 2, Size: 172, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:01:24.994836332 +0000 UTC, Btime: 2026-09-26 19:01:24.994836332 +0000 UTC, Ctime: 2026-09-26 19:01:25.071838327 +0000 UTC, Mtime: 2026-09-26 19:01:25.071838327 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 19:01:25.097709       1 vfs.go:1065] Mounted "/var/lib/docker/containers/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/hosts" to "/etc/hosts" type: bind, internal-options: "trans=fd,rfdno=7,wfdno=7,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:01:25.097717       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/hosts" at 19:01:25.097715622 (unix nanos: 1790449285097715622)
D0926 19:01:25.097722       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/mqueue" to "/dev/mqueue", type: mqueue, options: [nosuid noexec nodev]
W0926 19:01:25.097726       1 vfs.go:1173] ignoring unknown filesystem type "mqueue"
D0926 19:01:25.097730       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/mqueue" at 19:01:25.097729842 (unix nanos: 1790449285097729842)
D0926 19:01:25.097733       1 vfs.go:875] Mounting "/var/lib/docker/containers/acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273/hostname" to "/etc/hostname", type: bind, options: [rbind rprivate]
W0926 19:01:25.097738       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:01:25.097753       1 client.go:395] send [sockComm 6] MountReq{}
D0926 19:01:25.097834       1 client.go:395] recv [sockComm 6] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3044485, DevMajor: 8, DevMinor: 2, Size: 13, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:01:25.001836513 +0000 UTC, Btime: 2026-09-26 19:01:25.001836513 +0000 UTC, Ctime: 2026-09-26 19:01:25.001836513 +0000 UTC, Mtime: 2026-09-26 19:01:25.001836513 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
