D0926 19:08:40.885412       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 20
D0926 19:08:40.885415       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235f93e0 trap addr 69640 ([184 8 0 0 0 15 5] -> [255 36 37 64 150 6 0])
D0926 19:08:40.885605       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d103c:sysno 217
D0926 19:08:40.885608       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 21
D0926 19:08:40.885610       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d103c trap addr 69690 ([184 217 0 0 0 15 5] -> [255 36 37 144 150 6 0])
D0926 19:08:40.885972       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235fdf59:sysno 72
D0926 19:08:40.885979       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 22
D0926 19:08:40.885981       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235fdf59 trap addr 696e0 ([184 72 0 0 0 15 5] -> [255 36 37 224 150 6 0])
D0926 19:08:40.885991       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235fe4bf:sysno 16
D0926 19:08:40.885994       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 23
D0926 19:08:40.885996       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235fe4bf trap addr 69730 ([184 16 0 0 0 15 5] -> [255 36 37 48 151 6 0])
D0926 19:08:40.886037       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235f99e9:sysno 3
D0926 19:08:40.886039       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 24
D0926 19:08:40.886041       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235f99e9 trap addr 69780 ([184 3 0 0 0 15 5] -> [255 36 37 128 151 6 0])
D0926 19:08:40.887139       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee72353d118:sysno 13
D0926 19:08:40.887146       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 25
D0926 19:08:40.887149       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee72353d118 trap addr 697d0 ([184 13 0 0 0 15 5] -> [255 36 37 208 151 6 0])
D0926 19:08:40.888472       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d6510:sysno 107
D0926 19:08:40.888479       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 26
D0926 19:08:40.888482       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d6510 trap addr 69820 ([184 107 0 0 0 15 5] -> [255 36 37 32 152 6 0])
D0926 19:08:40.888517       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d6500:sysno 102
D0926 19:08:40.888520       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 27
D0926 19:08:40.888522       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d6500 trap addr 69870 ([184 102 0 0 0 15 5] -> [255 36 37 112 152 6 0])
D0926 19:08:40.888527       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d6530:sysno 108
D0926 19:08:40.888529       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 28
D0926 19:08:40.888533       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d6530 trap addr 698c0 ([184 108 0 0 0 15 5] -> [255 36 37 192 152 6 0])
D0926 19:08:40.888539       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d6520:sysno 104
D0926 19:08:40.888540       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 29
D0926 19:08:40.888542       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d6520 trap addr 69910 ([184 104 0 0 0 15 5] -> [255 36 37 16 153 6 0])
D0926 19:08:40.889127       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235f9cc7:sysno 79
D0926 19:08:40.889132       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 30
D0926 19:08:40.889134       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235f9cc7 trap addr 69960 ([184 79 0 0 0 15 5] -> [255 36 37 96 153 6 0])
D0926 19:08:40.889826       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235d5ad0:sysno 59
D0926 19:08:40.889836       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 31
D0926 19:08:40.889840       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235d5ad0 trap addr 699b0 ([184 59 0 0 0 15 5] -> [255 36 37 176 153 6 0])
I0926 19:08:40.890032       1 elf.go:288] [   8:   8] Error mapping PT_LOAD segment &{Type:PT_LOAD Flags:PF_R Off:50335744 Vaddr:54530048 Paddr:54530048 Filesz:57734216 Memsz:57734216 Align:4096} at 0x3401000: out of memory
I0926 19:08:40.890057       1 elf.go:544] [   8:   8] Failed to map PT_LOAD segment: {Type:PT_LOAD Flags:PF_R Off:50335744 Vaddr:54530048 Paddr:54530048 Filesz:57734216 Memsz:57734216 Align:4096}
I0926 19:08:40.890062       1 elf.go:651] [   8:   8] Error loading binary: out of memory
I0926 19:08:40.890064       1 loader.go:228] [   8:   8] Error loading ELF: out of memory
D0926 19:08:40.890370       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee7235f9349:sysno 1
D0926 19:08:40.890374       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 32
D0926 19:08:40.890377       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee7235f9349 trap addr 69a00 ([184 1 0 0 0 15 5] -> [255 36 37 0 154 6 0])
D0926 19:08:40.891374       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7ee723602a00:sysno 11
D0926 19:08:40.891380       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x6f6e85a6150 33
D0926 19:08:40.891383       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7ee723602a00 trap addr 69a50 ([184 11 0 0 0 15 5] -> [255 36 37 80 154 6 0])
D0926 19:08:40.891499       1 task_exit.go:226] [   8:   8] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:08:40.891756       1 task_exit.go:226] [   8:   8] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:08:40.891764       1 task_exit.go:226] [   8:   8] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:08:40.891775       1 loader.go:1886] updated processes (removal): map[{97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 0}:0x6f6e607a040]
D0926 19:08:40.891783       1 controller.go:948] containerManager.Wait, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, pid: 8, waitStatus: 0x100, err: <nil>
D0926 19:08:40.891798       1 urpc.go:600] urpc: successfully marshalled 38 bytes.
D0926 19:08:40.891802       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:08:40.891880       1 urpc.go:435] urpc: unregistering client with FD 232
D0926 19:08:40.913159       1 urpc.go:424] urpc: registering client with FD 232
D0926 19:08:40.913251       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.913262       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.913271       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.913294       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.913297       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.913366       1 urpc.go:435] urpc: unregistering client with FD 232
D0926 19:08:40.916950       1 urpc.go:424] urpc: registering client with FD 232
D0926 19:08:40.917039       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.917055       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.917061       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.917070       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.917073       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.917128       1 urpc.go:435] urpc: unregistering client with FD 232
D0926 19:08:40.917534       1 urpc.go:424] urpc: registering client with FD 232
D0926 19:08:40.917640       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.917643       1 urpc.go:304] urpc: handling RPC call for method containerManager.ExecuteAsync
D0926 19:08:40.917668       1 controller.go:518] containerManager.ExecuteAsync, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, args: cat /workspace/heartbeat
W0926 19:08:40.917739       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
I0926 19:08:40.917849       1 kernel.go:1369] EXEC: []string{"cat", "/workspace/heartbeat"}
D0926 19:08:40.918019       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:08:40.918080       1 loader.go:1798] updated processes: map[{97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 0}:0x6f6e607a040 {97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 9}:0x6f6e84c1040]
D0926 19:08:40.918096       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.918101       1 urpc.go:374] urpc: RPC call for method containerManager.ExecuteAsync succeeded.
D0926 19:08:40.918180       1 urpc.go:435] urpc: unregistering client with FD 232
D0926 19:08:40.918248       1 urpc.go:424] urpc: registering client with FD 232
D0926 19:08:40.918347       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.918352       1 urpc.go:304] urpc: handling RPC call for method containerManager.WaitPID
D0926 19:08:40.918380       1 controller.go:946] containerManager.Wait, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, pid: 9
D0926 19:08:40.918526       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b010fc40:sysno 12
D0926 19:08:40.918536       1 usertrap_amd64.go:113] [   9:   9] Map a usertrap vma at 61000
D0926 19:08:40.918558       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 1
D0926 19:08:40.918567       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b010fc40 trap addr 61050 ([184 12 0 0 0 15 5] -> [255 36 37 80 16 6 0])
D0926 19:08:40.919083       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110c9c:sysno 9
D0926 19:08:40.919091       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 2
D0926 19:08:40.919098       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110c9c trap addr 610a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 16 6 0])
D0926 19:08:40.919238       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b01109e0:sysno 21
D0926 19:08:40.919244       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 3
D0926 19:08:40.919248       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b01109e0 trap addr 610f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 16 6 0])
D0926 19:08:40.919347       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110923:sysno 262
D0926 19:08:40.919350       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 4
D0926 19:08:40.919364       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110923 trap addr 61140 ([184 6 1 0 0 15 5] -> [255 36 37 64 17 6 0])
D0926 19:08:40.919472       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110a00:sysno 3
D0926 19:08:40.919477       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 5
D0926 19:08:40.919481       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110a00 trap addr 61190 ([184 3 0 0 0 15 5] -> [255 36 37 144 17 6 0])
D0926 19:08:40.919681       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110b93:sysno 17
D0926 19:08:40.919688       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 6
D0926 19:08:40.919692       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110b93 trap addr 611e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 17 6 0])
D0926 19:08:40.920783       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0101e83:sysno 218
D0926 19:08:40.920794       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 7
D0926 19:08:40.920798       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0101e83 trap addr 61230 ([184 218 0 0 0 15 5] -> [255 36 37 48 18 6 0])
D0926 19:08:40.921013       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0101f52:sysno 334
D0926 19:08:40.921022       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 8
D0926 19:08:40.921026       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0101f52 trap addr 61280 ([184 78 1 0 0 15 5] -> [255 36 37 128 18 6 0])
D0926 19:08:40.921191       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110d00:sysno 10
D0926 19:08:40.921199       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 9
D0926 19:08:40.921206       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110d00 trap addr 612d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 18 6 0])
D0926 19:08:40.921639       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0110ce0:sysno 11
D0926 19:08:40.921646       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 10
D0926 19:08:40.921649       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0110ce0 trap addr 61320 ([184 11 0 0 0 15 5] -> [255 36 37 32 19 6 0])
D0926 19:08:40.921890       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8aff46189:sysno 318
D0926 19:08:40.921901       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 11
D0926 19:08:40.921906       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8aff46189 trap addr 61370 ([184 62 1 0 0 15 5] -> [255 36 37 112 19 6 0])
D0926 19:08:40.922100       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0004c40:sysno 12
D0926 19:08:40.922105       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 12
D0926 19:08:40.922109       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0004c40 trap addr 613c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 19 6 0])
D0926 19:08:40.922330       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8afffe863:sysno 262
D0926 19:08:40.922334       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 13
D0926 19:08:40.922337       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8afffe863 trap addr 61410 ([184 6 1 0 0 15 5] -> [255 36 37 16 20 6 0])
D0926 19:08:40.922483       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8affff00a:sysno 257
D0926 19:08:40.922489       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 14
D0926 19:08:40.922493       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8affff00a trap addr 61460 ([184 1 1 0 0 15 5] -> [255 36 37 96 20 6 0])
D0926 19:08:40.922687       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b00033c3:sysno 221
D0926 19:08:40.922694       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 15
D0926 19:08:40.922697       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b00033c3 trap addr 614b0 ([184 221 0 0 0 15 5] -> [255 36 37 176 20 6 0])
D0926 19:08:40.922806       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b00089ac:sysno 9
D0926 19:08:40.922810       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 16
D0926 19:08:40.922812       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b00089ac trap addr 61500 ([184 9 0 0 0 15 5] -> [255 36 37 0 21 6 0])
D0926 19:08:40.923062       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8affff349:sysno 1
D0926 19:08:40.923082       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 17
D0926 19:08:40.923090       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8affff349 trap addr 61550 ([184 1 0 0 0 15 5] -> [255 36 37 80 21 6 0])
D0926 19:08:40.923206       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0008a00:sysno 11
D0926 19:08:40.923211       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 18
D0926 19:08:40.923237       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0008a00 trap addr 615a0 ([184 11 0 0 0 15 5] -> [255 36 37 160 21 6 0])
D0926 19:08:40.923391       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8affff9e9:sysno 3
D0926 19:08:40.923398       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 19
D0926 19:08:40.923402       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8affff9e9 trap addr 615f0 ([184 3 0 0 0 15 5] -> [255 36 37 240 21 6 0])
D0926 19:08:40.923474       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7ea8b0003e60:sysno 3
D0926 19:08:40.923477       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x6f6e866f2f0 20
D0926 19:08:40.923484       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7ea8b0003e60 trap addr 61640 ([184 3 0 0 0 15 5] -> [255 36 37 64 22 6 0])
D0926 19:08:40.923626       1 task_exit.go:226] [   9:   9] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:08:40.923769       1 task_exit.go:226] [   9:   9] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:08:40.923773       1 task_exit.go:226] [   9:   9] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:08:40.923815       1 loader.go:1886] updated processes (removal): map[{97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 0}:0x6f6e607a040]
D0926 19:08:40.923839       1 controller.go:948] containerManager.Wait, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, pid: 9, waitStatus: 0x0, err: <nil>
D0926 19:08:40.923852       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.923865       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:08:40.923916       1 urpc.go:435] urpc: unregistering client with FD 232
D0926 19:08:40.945240       1 urpc.go:424] urpc: registering client with FD 230
D0926 19:08:40.945336       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.945341       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.945362       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.945379       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.945382       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.945886       1 urpc.go:435] urpc: unregistering client with FD 230
D0926 19:08:40.946064       1 urpc.go:424] urpc: registering client with FD 230
D0926 19:08:40.946126       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.946130       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.946137       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.946146       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.946148       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.946236       1 urpc.go:435] urpc: unregistering client with FD 230
D0926 19:08:40.949292       1 urpc.go:424] urpc: registering client with FD 230
D0926 19:08:40.949366       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.949373       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.949378       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.949390       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.949393       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.949444       1 urpc.go:435] urpc: unregistering client with FD 230
D0926 19:08:40.949802       1 urpc.go:424] urpc: registering client with FD 230
D0926 19:08:40.949861       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.949867       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:08:40.949871       1 urpc.go:424] urpc: registering client with FD 233
D0926 19:08:40.949878       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f
D0926 19:08:40.949886       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:08:40.949889       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:08:40.949938       1 urpc.go:435] urpc: unregistering client with FD 230
D0926 19:08:40.949970       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.949972       1 urpc.go:304] urpc: handling RPC call for method containerManager.ExecuteAsync
D0926 19:08:40.949994       1 controller.go:518] containerManager.ExecuteAsync, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, args: sh
W0926 19:08:40.950060       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
I0926 19:08:40.950141       1 kernel.go:1369] EXEC: []string{"sh"}
D0926 19:08:40.950291       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:08:40.950337       1 loader.go:1798] updated processes: map[{97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 0}:0x6f6e607a040 {97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 10}:0x6f6e84c17c0]
D0926 19:08:40.950338       1 urpc.go:424] urpc: registering client with FD 247
D0926 19:08:40.950354       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:08:40.950359       1 urpc.go:374] urpc: RPC call for method containerManager.ExecuteAsync succeeded.
D0926 19:08:40.950410       1 urpc.go:435] urpc: unregistering client with FD 233
D0926 19:08:40.950472       1 urpc.go:424] urpc: registering client with FD 230
D0926 19:08:40.950592       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7ed6f40f8c40:sysno 12
D0926 19:08:40.950601       1 usertrap_amd64.go:113] [  10:  10] Map a usertrap vma at 64000
D0926 19:08:40.950611       1 usertrap_amd64.go:129] [  10:  10] Allocate a new trap: 0x6f6e8704930 1
D0926 19:08:40.950621       1 usertrap_amd64.go:245] [  10:  10] Apply the binary patch addr 7ed6f40f8c40 trap addr 64050 ([184 12 0 0 0 15 5] -> [255 36 37 80 64 6 0])
D0926 19:08:40.950681       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.950685       1 urpc.go:304] urpc: handling RPC call for method containerManager.WaitPID
D0926 19:08:40.950692       1 controller.go:946] containerManager.Wait, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, pid: 10
D0926 19:08:40.950731       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7ed6f40f9c9c:sysno 9
D0926 19:08:40.950739       1 usertrap_amd64.go:129] [  10:  10] Allocate a new trap: 0x6f6e8704930 2
D0926 19:08:40.950742       1 usertrap_amd64.go:245] [  10:  10] Apply the binary patch addr 7ed6f40f9c9c trap addr 640a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 64 6 0])
D0926 19:08:40.950731       1 urpc.go:643] urpc: unmarshal success.
D0926 19:08:40.950762       1 urpc.go:304] urpc: handling RPC call for method containerManager.ExecuteAsync
D0926 19:08:40.950778       1 controller.go:518] containerManager.ExecuteAsync, cid: 97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f, args: python3 /workspace/memory-session.py as-multi
W0926 19:08:40.950810       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
I0926 19:08:40.950877       1 kernel.go:1369] EXEC: []string{"python3", "/workspace/memory-session.py", "as-multi"}
D0926 19:08:40.951110       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7ed6f40f99e0:sysno 21
D0926 19:08:40.951116       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:08:40.951118       1 usertrap_amd64.go:129] [  10:  10] Allocate a new trap: 0x6f6e8704930 3
D0926 19:08:40.951127       1 usertrap_amd64.go:245] [  10:  10] Apply the binary patch addr 7ed6f40f99e0 trap addr 640f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 64 6 0])
D0926 19:08:40.951164       1 loader.go:1798] updated processes: map[{97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 0}:0x6f6e607a040 {97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 10}:0x6f6e84c17c0 {97d103a857cc02ab9022525e81f964587cc4322c9ac482bafd697910abd9585f 11}:0x6f6e84c1a40]
D0926 19:08:40.951177       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7ed6f40f9923:sysno 262
D0926 19:08:40.951179       1 usertrap_amd64.go:129] [  10:  10] Allocate a new trap: 0x6f6e8704930 4
D0926 19:08:40.951181       1 usertrap_amd64.go:245] [  10:  10] Apply the binary patch addr 7ed6f40f9923 trap addr 64140 ([184 6 1 0 0 15 5] -> [255 36 37 64 65 6 0])
D0926 19:08:40.951181       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:08:40.951195       1 urpc.go:374] urpc: RPC call for method containerManager.ExecuteAsync succeeded.
D0926 19:08:40.951217       1 urpc.go:435] urpc: unregistering client with FD 247
D0926 19:08:40.951379       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7ed6f40f9a00:sysno 3
